2016-07-06,1100.0
2016-07-07,1050.0
2016-07-08,1050.0
2016-07-09,1100.0
2016-07-10,1100.0
2016-07-11,1100.0
2016-07-12,1100.0
2016-07-13,1100.0
2016-07-14,1100.0
2016-07-15,1100.0
2016-07-16,1100.0
2016-07-17,1100.0
2016-07-18,1100.0
2016-07-19,1100.0
2016-07-20,1100.0
2016-07-21,1100.0
2016-07-22,1100.0
2016-07-23,1100.0
2016-07-24,1100.0
2016-07-25,1100.0
2016-07-26,1100.0
2016-07-27,1100.0
2016-07-28,1100.0
2016-07-29,1100.0
2016-07-30,1100.0
2016-07-31,1100.0
2016-08-01,1100.0
2016-08-02,1050.0
2016-08-03,1000.0
2016-08-04,1050.0
2016-08-05,1100.0
2016-08-06,1050.0
2016-08-07,1100.0
2016-08-08,1050.0
2016-08-09,1050.0
2016-08-10,1050.0
2016-08-11,1050.0
2016-08-12,1050.0
2016-08-13,1100.0
2016-08-14,1100.0
2016-08-15,1100.0
2016-08-16,1100.0
2016-08-17,1112.5
2016-08-18,1125.0
2016-08-19,1137.5
2016-08-20,1150.0
2016-08-21,1100.0
2016-08-22,1100.0
2016-08-23,1150.0
2016-08-24,1100.0
2016-08-25,1100.0
2016-08-26,1100.0
2016-08-27,1100.0
2016-08-28,1100.0
2016-08-29,1100.0
2016-08-30,1050.0
2016-08-31,1100.0
2016-09-01,1100.0
2016-09-02,1200.0
2016-09-03,1050.0
2016-09-04,1100.0
2016-09-05,1100.0
2016-09-06,1100.0
2016-09-07,1100.0
2016-09-08,1000.0
2016-09-09,1000.0
2016-09-10,1000.0
2016-09-11,1100.0
2016-09-12,1100.0
2016-09-13,1100.0
2016-09-14,1050.0
2016-09-15,900.0
2016-09-16,900.0
2016-09-17,950.0
2016-09-18,1000.0
2016-09-19,950.0
2016-09-20,933.3333333333334
2016-09-21,916.6666666666666
2016-09-22,900.0
2016-09-23,875.0
2016-09-24,850.0
2016-09-25,825.0
2016-09-26,800.0
2016-09-27,900.0
2016-09-28,1000.0
2016-09-29,800.0
2016-09-30,800.0
2016-10-01,800.0
2016-10-02,800.0
2016-10-03,800.0
2016-10-04,800.0
2016-10-05,800.0
2016-10-06,800.0
2016-10-07,1000.0
2016-10-08,900.0
2016-10-09,800.0
2016-10-10,900.0
2016-10-11,800.0
2016-10-12,800.0
2016-10-13,950.0
2016-10-14,800.0
2016-10-15,850.0
2016-10-16,800.0
2016-10-17,850.0
2016-10-18,950.0
2016-10-19,700.0
2016-10-20,900.0
2016-10-21,950.0
2016-10-22,900.0
2016-10-23,800.0
2016-10-24,800.0
2016-10-25,800.0
2016-10-26,900.0
2016-10-27,850.0
2016-10-28,850.0
2016-10-29,900.0
2016-10-30,800.0
2016-10-31,900.0
2016-11-01,850.0
2016-11-02,850.0
2016-11-03,900.0
2016-11-04,800.0
2016-11-05,800.0
2016-11-06,800.0
2016-11-07,750.0
2016-11-08,800.0
2016-11-09,800.0
2016-11-10,700.0
2016-11-11,750.0
2016-11-12,800.0
2016-11-13,850.0
2016-11-14,800.0
2016-11-15,800.0
2016-11-16,800.0
2016-11-17,800.0
2016-11-18,750.0
2016-11-19,800.0
2016-11-20,850.0
2016-11-21,800.0
2016-11-22,800.0
2016-11-23,750.0
2016-11-24,700.0
2016-11-25,700.0
2016-11-26,600.0
2016-11-27,600.0
2016-11-28,600.0
2016-11-29,500.0
2016-11-30,500.0
2016-12-01,300.0
2016-12-02,300.0
2016-12-03,450.0
2016-12-04,400.0
2016-12-05,400.0
2016-12-06,500.0
2016-12-07,450.0
2016-12-08,450.0
2016-12-09,450.0
2016-12-10,400.0
2016-12-11,500.0
2016-12-12,400.0
2016-12-13,400.0
2016-12-14,400.0
2016-12-15,400.0
2016-12-16,400.0
2016-12-17,450.0
2016-12-18,500.0
2016-12-19,500.0
2016-12-20,450.0
2016-12-21,450.0
2016-12-22,400.0
2016-12-23,500.0
2016-12-24,350.0
2016-12-25,325.0
2016-12-26,300.0
2016-12-27,350.0
2016-12-28,400.0
2016-12-29,400.0
2016-12-30,400.0
2016-12-31,350.0
2017-01-01,350.0
2017-01-02,350.0
2017-01-03,350.0
2017-01-04,400.0
2017-01-05,350.0
2017-01-06,350.0
2017-01-07,350.0
2017-01-08,300.0
2017-01-09,300.0
2017-01-10,350.0
2017-01-11,350.0
2017-01-12,400.0
2017-01-13,350.0
2017-01-14,350.0
2017-01-15,350.0
2017-01-16,340.0
2017-01-17,400.0
2017-01-18,350.0
2017-01-19,350.0
2017-01-20,400.0
2017-01-21,400.0
2017-01-22,400.0
2017-01-23,350.0
2017-01-24,350.0
2017-01-25,350.0
2017-01-26,375.0
2017-01-27,400.0
2017-01-28,350.0
2017-01-29,350.0
2017-01-30,350.0
2017-01-31,350.0
2017-02-01,350.0
2017-02-02,350.0
2017-02-03,300.0
2017-02-04,300.0
2017-02-05,300.0
2017-02-06,300.0
2017-02-07,300.0
2017-02-08,300.0
2017-02-09,300.0
2017-02-10,300.0
2017-02-11,300.0
2017-02-12,300.0
2017-02-13,350.0
2017-02-14,300.0
2017-02-15,350.0
2017-02-16,350.0
2017-02-17,350.0
2017-02-18,300.0
2017-02-19,300.0
2017-02-20,300.0
2017-02-21,300.0
2017-02-22,300.0
2017-02-23,300.0
2017-02-24,350.0
2017-02-25,300.0
2017-02-26,250.0
2017-02-27,300.0
2017-02-28,300.0
2017-03-01,300.0
2017-03-02,250.0
2017-03-03,300.0
2017-03-04,300.0
2017-03-05,300.0
2017-03-06,300.0
2017-03-07,300.0
2017-03-08,300.0
2017-03-09,300.0
2017-03-10,300.0
2017-03-11,250.0
2017-03-12,260.0
2017-03-13,300.0
2017-03-14,250.0
2017-03-15,300.0
2017-03-16,350.0
2017-03-17,300.0
2017-03-18,300.0
2017-03-19,300.0
2017-03-20,300.0
2017-03-21,300.0
2017-03-22,300.0
2017-03-23,300.0
2017-03-24,250.0
2017-03-25,250.0
2017-03-26,255.0
2017-03-27,260.0
2017-03-28,500.0
2017-03-29,300.0
2017-03-30,250.0
2017-03-31,280.0
2017-04-01,300.0
2017-04-02,300.0
2017-04-03,280.0
2017-04-04,300.0
2017-04-05,500.0
2017-04-06,300.0
2017-04-07,300.0
2017-04-08,280.0
2017-04-09,300.0
2017-04-10,300.0
2017-04-11,280.0
2017-04-12,300.0
2017-04-13,250.0
2017-04-14,250.0
2017-04-15,250.0
2017-04-16,250.0
2017-04-17,250.0
2017-04-18,250.0
2017-04-19,200.0
2017-04-20,250.0
2017-04-21,300.0
2017-04-22,200.0
2017-04-23,200.0
2017-04-24,200.0
2017-04-25,250.0
2017-04-26,200.0
2017-04-27,250.0
2017-04-28,300.0
2017-04-29,300.0
2017-04-30,300.0
2017-05-01,300.0
2017-05-02,300.0
2017-05-03,300.0
2017-05-04,300.0
2017-05-05,300.0
2017-05-06,250.0
2017-05-07,300.0
2017-05-08,250.0
2017-05-09,250.0
2017-05-10,250.0
2017-05-11,250.0
2017-05-12,250.0
2017-05-13,250.0
2017-05-14,250.0
2017-05-15,250.0
2017-05-16,200.0
2017-05-17,200.0
2017-05-18,200.0
2017-05-19,200.0
2017-05-20,200.0
2017-05-21,200.0
2017-05-22,200.0
2017-05-23,200.0
2017-05-24,200.0
2017-05-25,200.0
2017-05-26,200.0
2017-05-27,200.0
2017-05-28,200.0
2017-05-29,200.0
2017-05-30,200.0
2017-05-31,200.0
2017-06-01,200.0
2017-06-02,200.0
2017-06-03,200.0
2017-06-04,200.0
2017-06-05,200.0
2017-06-06,200.0
2017-06-07,200.0
2017-06-08,200.0
2017-06-09,200.0
2017-06-10,250.0
2017-06-11,250.0
2017-06-12,250.0
2017-06-13,250.0
2017-06-14,250.0
2017-06-15,250.0
2017-06-16,250.0
2017-06-17,300.0
2017-06-18,250.0
2017-06-19,300.0
2017-06-20,250.0
2017-06-21,250.0
2017-06-22,300.0
2017-06-23,300.0
2017-06-24,300.0
2017-06-25,300.0
2017-06-26,300.0
2017-06-27,300.0
2017-06-28,300.0
2017-06-29,300.0
2017-06-30,310.0
2017-07-01,320.0
2017-07-02,330.0
2017-07-03,340.0
2017-07-04,350.0
2017-07-05,400.0
2017-07-06,400.0
2017-07-07,400.0
2017-07-08,400.0
2017-07-09,400.0
2017-07-10,400.0
2017-07-11,400.0
2017-07-12,400.0
2017-07-13,400.0
2017-07-14,400.0
2017-07-15,400.0
2017-07-16,400.0
2017-07-17,400.0
2017-07-18,400.0
2017-07-19,400.0
2017-07-20,400.0
2017-07-21,400.0
2017-07-22,400.0
2017-07-23,400.0
2017-07-24,400.0
2017-07-25,400.0
2017-07-26,400.0
2017-07-27,400.0
2017-07-28,400.0
2017-07-29,400.0
2017-07-30,375.0
2017-07-31,350.0
2017-08-01,350.0
2017-08-02,400.0
2017-08-03,350.0
2017-08-04,400.0
2017-08-05,350.0
2017-08-06,350.0
2017-08-07,350.0
2017-08-08,350.0
2017-08-09,350.0
2017-08-10,350.0
2017-08-11,350.0
2017-08-12,350.0
2017-08-13,400.0
2017-08-14,350.0
2017-08-15,320.0
2017-08-16,310.0
2017-08-17,3000.0
2017-08-18,350.0
2017-08-19,350.0
2017-08-20,350.0
2017-08-21,350.0
2017-08-22,350.0
2017-08-23,350.0
2017-08-24,400.0
2017-08-25,375.0
2017-08-26,350.0
2017-08-27,325.0
2017-08-28,300.0
2017-08-29,300.0
2017-08-30,300.0
2017-08-31,350.0
2017-09-01,350.0
2017-09-02,300.0
2017-09-03,350.0
2017-09-04,300.0
2017-09-05,320.0
2017-09-06,350.0
2017-09-07,300.0
2017-09-08,350.0
2017-09-09,300.0
2017-09-10,300.0
2017-09-11,300.0
2017-09-12,300.0
2017-09-13,300.0
2017-09-14,300.0
2017-09-15,300.0
2017-09-16,300.0
2017-09-17,300.0
2017-09-18,300.0
2017-09-19,300.0
2017-09-20,300.0
2017-09-21,300.0
2017-09-22,300.0
2017-09-23,300.0
2017-09-24,300.0
2017-09-25,300.0
2017-09-26,300.0
2017-09-27,300.0
2017-09-28,300.0
2017-09-29,300.0
2017-09-30,300.0
2017-10-01,300.0
2017-10-02,300.0
2017-10-03,300.0
2017-10-04,300.0
2017-10-05,300.0
2017-10-06,300.0
2017-10-07,300.0
2017-10-08,300.0
2017-10-09,200.0
2017-10-10,200.0
2017-10-11,200.0
2017-10-12,200.0
2017-10-13,200.0
2017-10-14,200.0
2017-10-15,200.0
2017-10-16,200.0
2017-10-17,200.0
2017-10-18,200.0
2017-10-19,200.0
2017-10-20,200.0
2017-10-21,200.0
2017-10-22,200.0
2017-10-23,200.0
2017-10-24,200.0
2017-10-25,200.0
2017-10-26,200.0
2017-10-27,200.0
2017-10-28,200.0
2017-10-29,200.0
2017-10-30,200.0
2017-10-31,200.0
2017-11-01,200.0
2017-11-02,200.0
2017-11-03,200.0
2017-11-04,200.0
2017-11-05,200.0
2017-11-06,200.0
2017-11-07,200.0
2017-11-08,200.0
2017-11-09,200.0
2017-11-10,200.0
2017-11-11,200.0
2017-11-12,200.0
2017-11-13,200.0
2017-11-14,200.0
2017-11-15,200.0
2017-11-16,200.0
2017-11-17,200.0
2017-11-18,200.0
2017-11-19,200.0
2017-11-20,200.0
2017-11-21,200.0
2017-11-22,150.0
2017-11-23,200.0
2017-11-24,200.0
2017-11-25,200.0
2017-11-26,200.0
2017-11-27,200.0
2017-11-28,200.0
2017-11-29,500.0
2017-11-30,500.0
2017-12-01,400.0
2017-12-02,500.0
2017-12-03,400.0
2017-12-04,400.0
2017-12-05,400.0
2017-12-06,400.0
2017-12-07,400.0
2017-12-08,400.0
2017-12-09,400.0
2017-12-10,400.0
2017-12-11,400.0
2017-12-12,400.0
2017-12-13,400.0
2017-12-14,500.0
2017-12-15,450.0
2017-12-16,475.0
2017-12-17,500.0
2017-12-18,500.0
2017-12-19,500.0
2017-12-20,400.0
2017-12-21,400.0
2017-12-22,500.0
2017-12-23,500.0
2017-12-24,500.0
2017-12-25,500.0
2017-12-26,500.0
2017-12-27,500.0
2017-12-28,500.0
2017-12-29,300.0
2017-12-30,300.0
2017-12-31,300.0
2018-01-01,300.0
2018-01-02,300.0
2018-01-03,300.0
2018-01-04,250.0
2018-01-05,300.0
2018-01-06,250.0
2018-01-07,250.0
2018-01-08,250.0
2018-01-09,250.0
2018-01-10,250.0
2018-01-11,250.0
2018-01-12,250.0
2018-01-13,300.0
2018-01-14,250.0
2018-01-15,250.0
2018-01-16,300.0
2018-01-17,250.0
2018-01-18,250.0
2018-01-19,250.0
2018-01-20,250.0
2018-01-21,250.0
2018-01-22,250.0
2018-01-23,250.0
2018-01-24,300.0
2018-01-25,300.0
2018-01-26,300.0
2018-01-27,300.0
2018-01-28,300.0
2018-01-29,300.0
2018-01-30,275.0
2018-01-31,250.0
2018-02-01,250.0
2018-02-02,275.0
2018-02-03,300.0
2018-02-04,250.0
2018-02-05,250.0
2018-02-06,250.0
2018-02-07,250.0
2018-02-08,250.0
2018-02-09,250.0
2018-02-10,250.0
2018-02-11,250.0
2018-02-12,250.0
2018-02-13,250.0
2018-02-14,250.0
2018-02-15,250.0
2018-02-16,250.0
2018-02-17,250.0
2018-02-18,250.0
2018-02-19,250.0
2018-02-20,250.0
2018-02-21,250.0
2018-02-22,250.0
2018-02-23,200.0
2018-02-24,200.0
2018-02-25,216.66666666666666
2018-02-26,233.33333333333334
2018-02-27,250.0
2018-02-28,250.0
2018-03-01,250.0
2018-03-02,250.0
2018-03-03,250.0
2018-03-04,300.0
2018-03-05,300.0
2018-03-06,300.0
2018-03-07,300.0
2018-03-08,300.0
2018-03-09,300.0
2018-03-10,300.0
2018-03-11,300.0
2018-03-12,300.0
2018-03-13,300.0
2018-03-14,300.0
2018-03-15,300.0
2018-03-16,300.0
2018-03-17,300.0
2018-03-18,300.0
2018-03-19,300.0
2018-03-20,300.0
2018-03-21,300.0
2018-03-22,300.0
2018-03-23,300.0
2018-03-24,300.0
2018-03-25,300.0
2018-03-26,300.0
2018-03-27,300.0
2018-03-28,300.0
2018-03-29,300.0
2018-03-30,300.0
2018-03-31,300.0
2018-04-01,300.0
2018-04-02,300.0
2018-04-03,300.0
2018-04-04,300.0
2018-04-05,300.0
2018-04-06,300.0
2018-04-07,300.0
2018-04-08,300.0
2018-04-09,300.0
2018-04-10,300.0
2018-04-11,300.0
2018-04-12,300.0
2018-04-13,300.0
2018-04-14,300.0
2018-04-15,300.0
2018-04-16,300.0
2018-04-17,300.0
2018-04-18,300.0
2018-04-19,400.0
2018-04-20,400.0
2018-04-21,400.0
2018-04-22,400.0
2018-04-23,400.0
2018-04-24,400.0
2018-04-25,400.0
2018-04-26,400.0
2018-04-27,400.0
2018-04-28,400.0
2018-04-29,400.0
2018-04-30,400.0
2018-05-01,500.0
2018-05-02,400.0
2018-05-03,400.0
2018-05-04,500.0
2018-05-05,500.0
2018-05-06,500.0
2018-05-07,400.0
2018-05-08,400.0
2018-05-09,400.0
2018-05-10,800.0
2018-05-11,500.0
2018-05-12,800.0
2018-05-13,800.0
2018-05-14,800.0
2018-05-15,700.0
2018-05-16,800.0
2018-05-17,700.0
2018-05-18,800.0
2018-05-19,800.0
2018-05-20,700.0
2018-05-21,700.0
2018-05-22,700.0
2018-05-23,800.0
2018-05-24,800.0
2018-05-25,800.0
2018-05-26,800.0
2018-05-27,800.0
2018-05-28,800.0
2018-05-29,800.0
2018-05-30,800.0
2018-05-31,800.0
2018-06-01,800.0
2018-06-02,840.0
2018-06-03,880.0
2018-06-04,920.0
2018-06-05,960.0
2018-06-06,1000.0
2018-06-07,1000.0
2018-06-08,900.0
2018-06-09,950.0
2018-06-10,1000.0
2018-06-11,900.0
2018-06-12,900.0
2018-06-13,1000.0
2018-06-14,1000.0
2018-06-15,1000.0
2018-06-16,1000.0
2018-06-17,1000.0
2018-06-18,1000.0
2018-06-19,1000.0
2018-06-20,1000.0
2018-06-21,1000.0
2018-06-22,1000.0
2018-06-23,1000.0
2018-06-24,1050.0
2018-06-25,1100.0
2018-06-26,1000.0
2018-06-27,1000.0
2018-06-28,1000.0
2018-06-29,1000.0
2018-06-30,1000.0
2018-07-01,1000.0
2018-07-02,1000.0
2018-07-03,1000.0
2018-07-04,1000.0
2018-07-05,1000.0
2018-07-06,1000.0
2018-07-07,1000.0
2018-07-08,1000.0
2018-07-09,1000.0
2018-07-10,1000.0
2018-07-11,1000.0
2018-07-12,1000.0
2018-07-13,1000.0
2018-07-14,1000.0
2018-07-15,1000.0
2018-07-16,1100.0
2018-07-17,1000.0
2018-07-18,1000.0
2018-07-19,1000.0
2018-07-20,1000.0
2018-07-21,1500.0
2018-07-22,1500.0
2018-07-23,1500.0
2018-07-24,1000.0
2018-07-25,1000.0
2018-07-26,1000.0
2018-07-27,1000.0
2018-07-28,1000.0
2018-07-29,950.0
2018-07-30,900.0
2018-07-31,1000.0
2018-08-01,1000.0
2018-08-02,1000.0
2018-08-03,1000.0
2018-08-04,1000.0
2018-08-05,1000.0
2018-08-06,800.0
2018-08-07,1000.0
2018-08-08,1000.0
2018-08-09,1000.0
2018-08-10,1000.0
2018-08-11,1000.0
2018-08-12,1000.0
2018-08-13,950.0
2018-08-14,900.0
2018-08-15,900.0
2018-08-16,900.0
2018-08-17,1000.0
2018-08-18,1000.0
2018-08-19,1000.0
2018-08-20,900.0
2018-08-21,900.0
2018-08-22,1000.0
2018-08-23,1000.0
2018-08-24,1000.0
2018-08-25,1000.0
2018-08-26,1000.0
2018-08-27,1000.0
2018-08-28,1000.0
2018-08-29,1000.0
2018-08-30,1000.0
2018-08-31,1000.0
2018-09-01,1000.0
2018-09-02,1000.0
2018-09-03,1000.0
2018-09-04,1000.0
2018-09-05,1000.0
2018-09-06,1000.0
2018-09-07,1000.0
2018-09-08,1000.0
2018-09-09,1000.0
2018-09-10,1000.0
2018-09-11,1000.0
2018-09-12,1000.0
2018-09-13,900.0
2018-09-14,1000.0
2018-09-15,1000.0
2018-09-16,1000.0
2018-09-17,1000.0
2018-09-18,1000.0
2018-09-19,1000.0
2018-09-20,1000.0
2018-09-21,1000.0
2018-09-22,1000.0
2018-09-23,1000.0
2018-09-24,1000.0
2018-09-25,1000.0
2018-09-26,1000.0
2018-09-27,1000.0
2018-09-28,1000.0
2018-09-29,1000.0
2018-09-30,900.0
2018-10-01,800.0
2018-10-02,800.0
2018-10-03,800.0
2018-10-04,800.0
2018-10-05,800.0
2018-10-06,800.0
2018-10-07,800.0
2018-10-08,1000.0
2018-10-09,1000.0
2018-10-10,1000.0
2018-10-11,1000.0
2018-10-12,1000.0
2018-10-13,1000.0
2018-10-14,1000.0
2018-10-15,1000.0
2018-10-16,1000.0
2018-10-17,800.0
2018-10-18,1000.0
2018-10-19,1000.0
2018-10-20,1000.0
2018-10-21,1000.0
2018-10-22,1000.0
2018-10-23,1000.0
2018-10-24,1000.0
2018-10-25,1000.0
2018-10-26,1000.0
2018-10-27,1000.0
2018-10-28,1000.0
2018-10-29,1000.0
2018-10-30,1000.0
2018-10-31,1000.0
2018-11-01,1000.0
2018-11-02,1200.0
2018-11-03,1000.0
2018-11-04,1000.0
2018-11-05,800.0
2018-11-06,800.0
2018-11-07,800.0
2018-11-08,800.0
2018-11-09,800.0
2018-11-10,800.0
2018-11-11,800.0
2018-11-12,800.0
2018-11-13,800.0
2018-11-14,800.0
2018-11-15,800.0
2018-11-16,900.0
2018-11-17,900.0
2018-11-18,900.0
2018-11-19,900.0
2018-11-20,900.0
2018-11-21,900.0
2018-11-22,900.0
2018-11-23,900.0
2018-11-24,900.0
2018-11-25,900.0
2018-11-26,800.0
2018-11-27,800.0
2018-11-28,900.0
2018-11-29,800.0
2018-11-30,900.0
2018-12-01,800.0
2018-12-02,900.0
2018-12-03,900.0
2018-12-04,900.0
2018-12-05,800.0
2018-12-06,800.0
2018-12-07,800.0
2018-12-08,800.0
2018-12-09,800.0
2018-12-10,800.0
2018-12-11,800.0
2018-12-12,800.0
2018-12-13,800.0
2018-12-14,800.0
2018-12-15,800.0
2018-12-16,800.0
2018-12-17,800.0
2018-12-18,800.0
2018-12-19,800.0
2018-12-20,800.0
2018-12-21,800.0
2018-12-22,800.0
2018-12-23,800.0
2018-12-24,800.0
2018-12-25,800.0
2018-12-26,800.0
2018-12-27,800.0
2018-12-28,800.0
2018-12-29,800.0
2018-12-30,800.0
2018-12-31,800.0
2019-01-01,700.0
2019-01-02,700.0
2019-01-03,700.0
2019-01-04,700.0
2019-01-05,700.0
2019-01-06,700.0
2019-01-07,700.0
2019-01-08,700.0
2019-01-09,700.0
2019-01-10,700.0
2019-01-11,700.0
2019-01-12,700.0
2019-01-13,733.3333333333334
2019-01-14,766.6666666666666
2019-01-15,800.0
2019-01-16,800.0
2019-01-17,800.0
2019-01-18,800.0
2019-01-19,800.0
2019-01-20,800.0
2019-01-21,800.0
2019-01-22,800.0
2019-01-23,800.0
2019-01-24,800.0
2019-01-25,800.0
2019-01-26,800.0
2019-01-27,800.0
2019-01-28,800.0
2019-01-29,800.0
2019-01-30,500.0
2019-01-31,500.0
2019-02-01,600.0
2019-02-02,575.0
2019-02-03,550.0
2019-02-04,525.0
2019-02-05,500.0
2019-02-06,500.0
2019-02-07,500.0
2019-02-08,500.0
2019-02-09,500.0
2019-02-10,500.0
2019-02-11,500.0
2019-02-12,600.0
2019-02-13,600.0
2019-02-14,500.0
2019-02-15,500.0
2019-02-16,500.0
2019-02-17,500.0
2019-02-18,500.0
2019-02-19,500.0
2019-02-20,500.0
2019-02-21,500.0
2019-02-22,500.0
2019-02-23,700.0
2019-02-24,666.6666666666666
2019-02-25,633.3333333333334
2019-02-26,600.0
2019-02-27,600.0
2019-02-28,600.0
2019-03-01,600.0
2019-03-02,400.0
2019-03-03,400.0
2019-03-04,400.0
2019-03-05,400.0
2019-03-06,400.0
2019-03-07,400.0
2019-03-08,400.0
2019-03-09,400.0
2019-03-10,400.0
2019-03-11,400.0
2019-03-12,400.0
2019-03-13,400.0
2019-03-14,400.0
2019-03-15,400.0
2019-03-16,400.0
2019-03-17,400.0
2019-03-18,400.0
2019-03-19,400.0
2019-03-20,400.0
2019-03-21,400.0
2019-03-22,400.0
2019-03-23,400.0
2019-03-24,400.0
2019-03-25,400.0
2019-03-26,400.0
2019-03-27,400.0
2019-03-28,400.0
2019-03-29,400.0
2019-03-30,400.0
2019-03-31,400.0
2019-04-01,400.0
2019-04-02,400.0
2019-04-03,400.0
2019-04-04,400.0
2019-04-05,400.0
2019-04-06,500.0
2019-04-07,400.0
2019-04-08,500.0
2019-04-09,500.0
2019-04-10,500.0
2019-04-11,500.0
2019-04-12,500.0
2019-04-13,500.0
2019-04-14,500.0
2019-04-15,500.0
2019-04-16,500.0
2019-04-17,500.0
2019-04-18,500.0
2019-04-19,500.0
2019-04-20,500.0
2019-04-21,500.0
2019-04-22,500.0
2019-04-23,500.0
2019-04-24,500.0
2019-04-25,500.0
2019-04-26,500.0
2019-04-27,500.0
2019-04-28,500.0
2019-04-29,500.0
2019-04-30,500.0
2019-05-01,500.0
2019-05-02,500.0
2019-05-03,500.0
2019-05-04,500.0
2019-05-05,500.0
2019-05-06,500.0
2019-05-07,500.0
2019-05-08,500.0
2019-05-09,500.0
2019-05-10,500.0
2019-05-11,500.0
2019-05-12,500.0
2019-05-13,500.0
2019-05-14,500.0
2019-05-15,500.0
2019-05-16,500.0
2019-05-17,500.0
2019-05-18,800.0
2019-05-19,800.0
2019-05-20,800.0
2019-05-21,800.0
2019-05-22,800.0
2019-05-23,800.0
2019-05-24,800.0
2019-05-25,800.0
2019-05-26,800.0
2019-05-27,800.0
2019-05-28,800.0
2019-05-29,800.0
2019-05-30,800.0
